
~@# File opened, Actual 07/06/2018 00:00:06 BST,  Log 07/06/2018 00:00:06 BST
~@#Come from file 20180606
864Z401307,REDGWJN,20180607052300,D,-0023 ,D,  ,20180607054630,052250
864E48C906,HEMSWTH,20180607052300,A,-0005 ,D,  ,20180607052830,052314
886V59C407,NPOLEJ,20180607052400,A,-0001 , ,  ,20180607052500,052315
737L54C307,HRLWTWN,20180607052400,A,-0009 , ,  ,20180607053300,052342
841A421407,NABTWJ,20180607052400,D,+0000 ,U,  ,20180607052430,052346
841A421407,NABT,20180607052500,A,+0000 ,U, 1,20180607052530,052346
732Y00M507,HTRWAPT,20180607052500,A,+0000 ,U, 2,20180607052500,052348
736O01C307,KEYMERJ,20180607052400,D,+0001 ,D,  ,20180607052300,052350
866M301207,TYSL,20180607052400,A,-0006 , ,  ,20180607053000,052353
526V53C407,KENSLGJ,20180607052400,D,-0011 ,D,  ,20180607053500,052357
796L331706,WDGRNPK,20180607052400,A,+0020 , ,  ,20180607050400,052404
514Z471307,MDNHEAD,20180607052500,A,+0007 , ,  ,20180607051800,052408
737L54C307,HRLWTWN,20180607052400,D,-0009 ,D,  ,20180607053300,052422
864M952307,OXFD,20180607052500,A,-0020 , ,  ,20180607054500,052428
886V59C407,NPOLEJ,20180607052400,D,-0001 ,D,  ,20180607052500,052431
796L331706,WDGRNPK,20180607052400,D,+0020 ,D, 2,20180607050400,052456
864M952307,OXFD,20180607052400,D,-0021 ,D,  ,20180607054500,052456
736L28C407,STFD,20180607052600,A,+0001 , ,  ,20180607052530,052500
526V53C407,WLSDJHL,20180607052600,A,-0011 , ,  ,20180607053700,052522
866M301207,TYSL,20180607052500,D,-0005 ,D, 2,20180607053000,052522
864V51C307,SDON,20180607052600,A,-0006 , ,  ,20180607053230,052534
732T01M407,HTRWAPT,20180607052500,D,+0008 ,D, 1,20180607051700,052534
514Z471307,MDNHEAD,20180607052500,D,+0007 ,D, 3,20180607051800,052538
664O12C207,MLVTJN,20180607052500,D,+0105 ,U,  ,20180607034000,052544
864E91C207,BRDSLYJ,20180607052600,D,-0003 ,U,  ,20180607052930,052548
731T25M507,PADTON,20180607052500,D,+0000 ,D, 6,20180607052500,052550
736O61C407,LEWISHM,20180607052600,A,+0001 , ,  ,20180607052500,052609
526V53C407,WLSDJHL,20180607052600,D,-0011 ,D, 5,20180607053700,052612
886V59C407,MTRBDGJ,20180607052600,D,-0001 ,D,  ,20180607052700,052614
866M301207,SMLHTHS,20180607052600,D,-0005 ,D,  ,20180607053130,052616
864V51C307,SDON,20180607052500,D,-0007 ,D, 4,20180607053230,052617
731T25M507,ROYAOJN,20180607052600,D,+0000 ,D,  ,20180607052600,052630
736L28C407,STFD,20180607052600,D,+0001 ,D,  ,20180607052530,052633
216V50C806,LNDRSTJ,20180607023700,D,-0031 , ,  ,20180607030800,052642
731Y22M507,HTRWAJN,20180607052700,D,+0006 ,U,  ,20180607052130,052643
731T24M507,HTRWAPT,20180607052700,A,+0001 ,D, 1,20180607052600,052651
732Y00M507,HTRWAPT,20180607052600,D,-0001 ,U, 2,20180607052700,052710
736O61C407,LEWISHM,20180607052600,D,+0001 ,D, 2,20180607052500,052716
816A03C507,THNGLEJ,20180607052700,D,-0079 ,U,  ,20180607064600,052717
731Y23M507,HTRWTM5,20180607052700,D,+0000 ,U, 4,20180607052700,052721
731T25M507,PRTOBJP,20180607052700,D,+0000 ,D,  ,20180607052700,052721
864E91C207,STADJN,20180607052700,D,-0003 ,U,  ,20180607053030,052723
864E91C207,LNDRSTJ,20180607052900,A,-0003 ,U,  ,20180607053230,052723
364O14C507,GRSTNFT,20180607052500,D,-0011 , ,  ,20180607053600,052729
736L28C407,MRYLAND,20180607052700,D,+0001 ,D,  ,20180607052630,052734
664O12C207,LMNGTNS,20180607053000,A,+0107 , ,  ,20180607034300,052740
796L331706,BARKING,20180607052800,A,+0019 , ,  ,20180607050900,052741
886V59C407,WLSDWLJ,20180607052700,D,+0000 , ,  ,00000000000000,052750
864M952307,WVCTJN,20180607052800,D,-0022 ,D,  ,20180607055000,052753
494V38C906,WTNBSTJ,20180607052700,D,-0008 ,D,  ,20180607053530,052753
732T01M407,HTRWTM4,20180607052900,T,+0008 ,D, 2,20180607052100,052802
841A421407,NABT,20180607052700,D,+0000 ,U,  ,20180607052730,052811
736O61C407,PKBGJN,20180607052800,D,+0001 ,D,  ,20180607052700,052817
796L331706,BARKING,20180607052800,D,+0019 ,D, 7,20180607050900,052820
731T25M507,LDBRKJ,20180607052800,D,+0000 ,D,  ,20180607052800,052828
886V63C407,SLADEGN,20180607052900,A,+0000 , ,  ,20180607052900,052834
731Y22M507,STHALL,20180607052800,A,+0005 , ,  ,20180607052300,052839
816A03C507,CHIPNHM,20180607052900,A,-0079 , ,  ,20180607064800,052849
731Y22M507,STHALL,20180607052800,D,+0005 ,U, 2,20180607052300,052906
806B13C507,HAVRFDW,20180607052600,D,-0012 , ,  ,20180607053800,052917
886V63C407,SLADEGN,20180607052900,D,+0000 ,D, 2,20180607052900,052920
664O18C307,BNBR,20180607053000,A,+0008 , ,  ,20180607052230,052928
664O12C207,LMNGTNS,20180607052900,D,+0106 ,U,  ,20180607034300,052933
731T24M507,HTRWAPT,20180607052900,D,+0001 ,D, 1,20180607052800,052934
731Y23M507,HTRWAPT,20180607053000,A,+0000 ,U, 2,20180607053030,052945
732Y00M507,HTRWTJN,20180607053000,D,+0000 ,U,  ,20180607053000,052945
731Y22M507,WEALING,20180607053000,D,+0005 ,U,  ,20180607052500,053004
664O18C307,BNBR,20180607052900,D,+0007 ,U, 3,20180607052230,053004
826A17C307,FOXHALJ,20180607053000,D,-0039 ,U,  ,20180607060930,053017
816A03C507,CHIPNHM,20180607052800,D,-0080 ,U,  ,20180607064800,053021
864Z401307,GORASTR,20180607053200,A,-0023 , ,  ,20180607055530,053025
731Y22M507,EALINGB,20180607053100,A,+0000 , ,  ,00000000000000,053034
812K711507,BATHSPA,20180607053000,A,+0003 , ,  ,20180607052700,053034
731Y22M507,EALINGB,20180607053000,D,+0000 , ,  ,00000000000000,053053
736O61C407,HTHRGRN,20180607053100,A,+0002 , ,  ,20180607052930,053053
731T25M507,ACTONW,20180607053100,D,+0000 ,D,  ,20180607053100,053110
732Y00M507,HTRWAJN,20180607053100,D,-0001 ,U,  ,20180607053230,053110
732Y00M507,HAYESAH,20180607053200,A,-0002 ,U, 4,20180607053430,053110
731Y22M507,ACTONW,20180607053100,D,+0005 ,U,  ,20180607052600,053118
812K711507,BATHSPA,20180607053000,D,+0003 ,U, 2,20180607052700,053126
346V91C806,THEALAF,20180607045100,T,-0039 , ,  ,20180607053000,053129
736L28C407,FRSTGTJ,20180607053100,D,+0001 ,D,  ,20180607053000,053130
864Z401307,GORASTR,20180607053100,D,-0024 ,D, 3,20180607055530,053142
864E91C207,LNDRSTJ,20180607053100,D,-0005 ,U,  ,20180607053600,053158
586V76C207,HDON,20180607053100,D,-0030 ,U,  ,20180607060130,053158
586V76C207,BRENTCJ,20180607053300,A,-0034 , ,  ,20180607060730,053158
736L30C307,CHLMSFD,20180607053200,A,-0009 , ,  ,20180607054100,053206
731T24M507,HTRWTM5,20180607053300,T,+0001 ,D, 4,20180607053200,053213
864M70C207,FENNYCM,20180607053200,D,+0018 ,D,  ,20180607051430,053216
841A421407,TEINMTH,20180607053300,A,+0001 , ,  ,20180607053230,053226
736L28C407,WDGRNPK,20180607053300,A,-0001 , ,  ,20180607053400,053250
826A17C307,DIDCTNJ,20180607053200,D,-0039 ,D,  ,20180607061130,053251
866M301207,BRDSLYJ,20180607053300,D,-0001 ,U,  ,20180607053400,053253
514Z471307,TWYFORD,20180607053300,A,+0007 , ,  ,20180607052600,053303
732T03M507,PADTON,20180607053200,D,+0000 ,D,12,20180607053200,053311
864V51C307,WTNBSTJ,20180607053300,D,-0007 ,D,  ,20180607054030,053315
334O22C107,FENNYCM,20180607053300,D,+0035 ,U,  ,20180607045830,053316
174O43C307,BEGHTJN,20180607053300,D,-0001 ,U,  ,20180607053400,053317
731Y23M507,HTRWAPT,20180607053300,D,+0000 ,U, 2,20180607053300,053320
731T25M507,STHALL,20180607053400,A,+0001 , ,  ,20180607053300,053320
812K711507,BTHMPTJ,20180607053300,D,+0003 ,U,  ,20180607053000,053322
731Y22M507,LDBRKJ,20180607053300,D,+0004 ,U,M ,20180607052900,053329
514Z471307,TWYFORD,20180607053300,D,+0007 ,D, 3,20180607052600,053332
841A421407,TEINMTH,20180607053200,D,+0000 ,U, 2,20180607053230,053334
796L331706,DGNHMDC,20180607053400,A,+0006 , ,  ,20180607052800,053337
736L28C407,WDGRNPK,20180607053300,D,-0001 ,D, 2,20180607053400,053337
664O18C307,AYNHOJ,20180607053400,D,+0007 ,U,  ,20180607052700,053339
731T25M507,STHALL,20180607053300,D,+0000 ,D, 1,20180607053300,053351
796L331706,DGNHMDC,20180607053400,D,+0006 ,D, 2,20180607052800,053416
737O48C307,CLPHMJN,20180607053400,D,-0011 ,D,17,20180607054500,053419
731T25M507,HAYESAH,20180607053500,A,+0000 , ,  ,00000000000000,053420
864E91C207,WSHWDH1,20180607053400,D,-0005 ,U,  ,20180607053930,053424
732T03M507,ROYAOJN,20180607053400,D,+0001 ,D,  ,20180607053300,053434
731Y22M507,PRTOBJP,20180607053400,D,+0004 ,U,  ,20180607053000,053434
736O87C207,PKWD,20180607053500,A,-0009 , ,  ,20180607054430,053437
586V76C207,BRENTCJ,20180607053500,D,-0032 ,U,  ,20180607060730,053437
736L30C307,CHLMSFD,20180607053400,D,-0007 ,D, 2,20180607054100,053437
731T25M507,HAYESAH,20180607053400,D,+0000 , ,  ,00000000000000,053451
841A421407,DAWLISH,20180607053600,A,+0001 , ,  ,20180607053530,053458
516V90C407,GOSPLOK,20180607053600,A,-0003 , ,  ,20180607053900,053459
732T03M507,PRTOBJP,20180607053500,D,+0001 ,D,  ,20180607053400,053501
735T062507,LDBRKJ,20180607053500,A,-0028 , ,  ,20180607060300,053501
731Y22M507,ROYAOJN,20180607053500,D,+0004 ,U,  ,20180607053100,053501
364O14C507,SPEKEJ,20180607053400,D,-0010 ,U,  ,20180607054400,053501
866M301207,STADJN,20180607053400,D,-0001 ,U,  ,20180607053500,053503
866M301207,LNDRSTJ,20180607053600,A,-0004 ,U,  ,20180607054000,053503
736O01C307,LEWES,20180607053600,A,-0004 , ,  ,20180607054030,053505
732Y00M507,HAYESAH,20180607053400,D,-0001 ,U, 4,20180607053500,053510
732T03M507,LDBRKJ,20180607053500,D,+0000 ,D,  ,20180607053500,053534
731Y22M507,PADTON,20180607053700,T,+0004 ,U, 6,20180607053300,053543
731T25M507,HTRWAJN,20180607053500,D,+0001 ,D,  ,20180607053430,053545
736O87C207,PKWD,20180607053500,D,-0009 ,D, 2,20180607054430,053548
841A421407,DAWLISH,20180607053500,D,+0000 ,U, 2,20180607053530,053549
796L331706,RNHAME,20180607053700,A,+0007 , ,  ,20180607053030,053559
736O61C407,HTHRGRN,20180607053500,D,+0006 ,D, 4,20180607052930,053604
735T062507,LDBRKJ,20180607053500,D,-0028 ,U,  ,20180607060300,053607
731T25M507,HTRWTJN,20180607053600,D,+0000 ,D,  ,20180607053630,053607
886V59C407,ACWLJN,20180607053700,D,+0004 ,U,  ,20180607053300,053615
731Y23M507,HTRWTJN,20180607053600,D,+0000 ,U,  ,20180607053600,053615
736O01C307,LEWES,20180607053600,D,-0004 ,D, 1,20180607054030,053624
736O01C307,LEWES,20180607053600,D,-0004 ,D, 1,20180607054030,053627
732Y00M507,STHALL,20180607053700,A,-0001 ,U, 4,20180607053800,053646
796L331706,RNHAME,20180607053600,D,+0006 ,D, 1,20180607053030,053652
841A421407,DAWLSHW,20180607053700,A,+0000 , ,  ,20180607053700,053652
735T062507,PRTOBJP,20180607053700,D,-0027 ,U,  ,20180607060400,053702
516V90C407,GOSPLOK,20180607053600,D,-0003 ,D,  ,20180607053900,053708
841A421407,DAWLSHW,20180607053600,D,-0001 ,U, 2,20180607053700,053721
494V38C906,CHIPNHM,20180607053800,A,-0007 , ,  ,20180607054530,053731
735T062507,ROYAOJN,20180607053800,D,-0027 ,U,  ,20180607060500,053739
731Y23M507,HTRWAJN,20180607053800,D,+0001 ,U,  ,20180607053700,053745
494V38C906,CHIPNHM,20180607053700,D,-0008 ,D,  ,20180607054530,053758
514Z471307,RDNGKBJ,20180607053800,D,+0006 ,D,  ,20180607053200,053806
664O18C307,HEYFORD,20180607054000,A,+0005 , ,  ,20180607053500,053808
174O90C507,STRTJN,20180607053800,D,-0009 ,U,  ,20180607054700,053818
732T03M507,ACTONW,20180607053800,D,-0001 ,D,  ,20180607053930,053838
516V90C407,HMPSTDH,20180607053900,A,-0002 , ,  ,20180607054100,053853
731T25M507,HTRWAPT,20180607053900,A,+0000 ,D, 1,20180607053930,053853
494V38C906,THNGLEJ,20180607053900,D,-0007 ,D,  ,20180607054630,053901
815A061407,BRSTLTM,20180607053800,D,+0004 ,D,12,20180607053400,053907
516V90C407,HMPSTDH,20180607053800,D,-0003 ,D,  ,20180607054100,053913
732T03M507,EALINGB,20180607054000,A,+0000 ,D, 3,20180607054030,053929
736O01C307,STHRHMJ,20180607053900,D,-0005 ,D,  ,20180607054430,053936
731Y23M507,STHALL,20180607053900,A,+0001 , ,  ,20180607053830,053936
737O48C307,BALHAM,20180607054000,A,-0010 , ,  ,20180607055030,053940
815A061407,BRSTLWJ,20180607053900,D,+0004 ,D,  ,20180607053500,053943
586V76C207,DUDNGHJ,20180607053900,D,-0033 ,D,  ,20180607061230,053947
732Y00M507,STHALL,20180607053800,D,+0000 ,U, 4,20180607053830,053956
664O18C307,HEYFORD,20180607053900,D,+0004 ,U,  ,20180607053500,053957
864E48C906,HEMSWTH,20180607053900,D,-0005 ,D,  ,20180607054400,053957
731Y23M507,STHALL,20180607053900,D,+0001 ,U, 2,20180607053830,054005
737L54C307,HRLWMLY,20180607053000,T,-0023 , ,  ,20180607055300,054012
737O48C307,BALHAM,20180607054000,D,-0010 ,D, 1,20180607055030,054030
514Z471307,RDNGSTN,20180607054100,A,+0004 ,D,12,20180607053700,054033
864E91C207,WTRORTN,20180607054100,A,-0005 , ,  ,20180607054600,054033
731T26M507,PADTON,20180607054000,D,+0000 ,D, 7,20180607054000,054045
816A03C507,WTNBSTJ,20180607054000,D,-0080 ,U,  ,20180607070030,054051
334O22C107,BNBR,20180607054100,A,+0034 , ,  ,20180607050730,054053
796L331706,PURFLET,20180607054200,A,+0007 , ,  ,20180607053500,054055
732Y00M507,HANWELL,20180607054100,A,+0000 ,U, 3,20180607054100,054102
735T062507,PADTON,20180607054300,T,-0023 ,U,11,20180607060600,054121
731T26M507,ROYAOJN,20180607054100,D,+0000 ,D,  ,20180607054100,054121
334O22C107,BNBR,20180607054000,D,+0033 ,U, 3,20180607050730,054123
364O14C507,DITTON,20180607054100,D,-0009 ,U,  ,20180607055000,054125
864M78C706,TRFDEUT,20180607051500,T,+0024 , ,  ,20180607045100,054132
731T25M507,HTRWAPT,20180607054100,D,+0000 ,D, 1,20180607054130,054143
864E91C207,WTRORTN,20180607054100,D,-0005 ,U,  ,20180607054600,054143
806B13C507,CLARBRD,20180607054100,D,-0014 , ,  ,20180607055500,054144
732T03M507,EALINGB,20180607054100,D,+0000 ,D,  ,20180607054130,054200
526V53C407,ACWLJN,20180607054200,D,+0002 ,U,  ,20180607054000,054207
516V90C407,WHMDSTD,20180607054200,A,-0002 , ,  ,20180607054400,054208
864M70C207,LMNGTNS,20180607054400,A,+0017 , ,  ,20180607052730,054208
731Y23M507,ACTONW,20180607054100,D,+0000 ,U,  ,20180607054100,054214
796L331706,PURFLET,20180607054200,D,+0007 ,D, 2,20180607053500,054215
731T26M507,PRTOBJP,20180607054200,D,+0000 ,D,  ,20180607054200,054218
732T03M507,WEALING,20180607054300,A,+0000 ,D, 3,20180607054330,054222
664O12C207,FENNYCM,20180607054200,D,+0104 ,U,  ,20180607035800,054224
731Y24M507,HTRWTM5,20180607054200,D,+0000 ,U, 4,20180607054200,054249
812K711507,BRDFDOA,20180607054300,D,+0004 ,U,  ,20180607053930,054255
516V90C407,WHMDSTD,20180607054200,D,-0002 ,D,  ,20180607054400,054255
864M952307,HEYFORD,20180607054200,D,-0018 ,D, 1,20180607060000,054255
864M70C207,LMNGTNS,20180607054200,D,+0015 ,D,  ,20180607052730,054255
732Y00M507,HANWELL,20180607054200,D,+0001 ,U, 3,20180607054130,054300
732Y00M507,WEALING,20180607054300,A,+0000 ,U, 4,20180607054300,054300
826A17C307,KNNGTNJ,20180607054300,D,-0041 ,D,  ,20180607062430,054315
866M301207,LNDRSTJ,20180607054200,D,+0000 ,U,  ,20180607054200,054316
731T26M507,LDBRKJ,20180607054300,D,+0000 ,D,  ,20180607054300,054322
174O43C307,CHFD,20180607054200,D,-0011 ,U,G ,20180607055300,054327
737O48C307,STRENJN,20180607054300,D,-0009 ,D,  ,20180607055230,054336
514Z471307,RDNGSTN,20180607054300,D,+0001 ,D,12,20180607054230,054344
864V51C307,HLVNGTN,20180607054300,D,-0008 ,D,  ,20180607055100,054344
664O63CZ06,ELGH,20180607054300,D,+0000 ,D, 2,20180607054300,054345
736L28C407,BARKING,20180607054400,A,+0002 , ,  ,20180607054200,054352
174O43C307,CHFDSJ,20180607054400,D,-0010 ,U,  ,20180607055430,054402
737O48C307,STRHCOM,20180607054400,A,-0009 , ,  ,20180607055330,054407
731Y23M507,LDBRKJ,20180607054400,D,+0001 ,U,M ,20180607054330,054415
736L28C407,BARKING,20180607054400,D,+0002 ,D, 7,20180607054200,054427
732T03M507,WEALING,20180607054400,D,+0000 ,D, 3,20180607054400,054428
841A421407,EXETRSD,20180607054500,A,-0001 ,U, 5,20180607054600,054430
737O48C307,STRHCOM,20180607054400,D,-0009 ,D, 1,20180607055330,054450
334O22C107,AYNHOJ,20180607054500,D,+0033 ,U,  ,20180607051200,054458
732T03M507,HANWELL,20180607054500,A,+0000 ,D, 2,20180607054530,054507
731T25M507,HTRWTM5,20180607054600,T,+0000 ,D, 4,20180607054600,054512
514Z471307,REDGWJN,20180607054500,D,-0001 ,D,  ,20180607054630,054512
732Y00M507,WEALING,20180607054400,D,+0001 ,U, 4,20180607054330,054519
815A041507,STKGIEP,20180607054300,D,-0005 ,U,  ,20180607054800,054523
731Y24M507,HTRWAPT,20180607054600,A,+0001 ,U, 2,20180607054530,054523
731Y23M507,PRTOBJP,20180607054500,D,+0001 ,U,  ,20180607054430,054523
364O14C507,RUNCORN,20180607054600,A,-0012 , ,  ,20180607055800,054531
866M301207,WSHWDH1,20180607054500,D,+0001 ,U,  ,20180607054430,054534
812K711507,BRDFDJN,20180607054500,D,+0002 ,U,  ,20180607054300,054546
731Y23M507,ROYAOJN,20180607054600,D,+0001 ,U,  ,20180607054530,054549
731T26M507,ACTONW,20180607054500,D,-0001 ,D,  ,20180607054600,054557
732Y00M507,EALINGB,20180607054600,A,+0001 ,U, 4,20180607054530,054606
516V90C407,KENSLGJ,20180607054600,D,-0001 ,D,  ,20180607054700,054617
815A061407,NAILSEA,20180607054700,A,+0000 , ,  ,00000000000000,054618
739T04M507,PADTON,20180607054500,D,+0001 ,D,14,20180607054400,054623
174O43C307,CLAYXNJ,20180607054600,D,-0012 ,U,  ,20180607055830,054625
731Y23M507,PADTON,20180607054700,T,-0001 ,U, 7,20180607054800,054628
364O14C507,RUNCORN,20180607054600,D,-0012 ,U, 1,20180607055800,054644
812K711507,TRWBRDG,20180607054800,A,+0003 ,U, 2,20180607054500,054653
664O18C307,WVCTJN,20180607054700,D,+0005 ,U,  ,20180607054230,054702
815A061407,NAILSEA,20180607054600,D,+0000 , ,  ,00000000000000,054708
736O87C207,WTRNGBY,20180607054700,A,-0007 , ,  ,20180607055430,054708
516V90C407,WLSDJHL,20180607054800,A,+0000 , ,  ,20180607054800,054713
732T03M507,HANWELL,20180607054600,D,+0000 ,D, 2,20180607054600,054716
815A041507,BRSTPWY,20180607054700,A,-0006 ,U,  ,20180607055300,054717
826A17C307,OXFD,20180607054800,A,-0039 , ,  ,20180607062730,054739
816A03C507,SDON,20180607054900,A,-0077 , ,  ,20180607070630,054749
732Y00M507,EALINGB,20180607054700,D,+0001 ,U, 4,20180607054600,054750
739T04M507,ROYAOJN,20180607054700,D,+0002 ,D,  ,20180607054500,054754
516V90C407,WLSDJHL,20180607054700,D,-0001 ,D, 5,20180607054800,054800
731T26M507,STHALL,20180607054800,A,+0000 , ,  ,20180607054800,054805
796L331706,GRAYS,20180607054800,A,+0002 , ,  ,20180607054600,054806
174O90C507,METHLYJ,20180607054800,D,-0006 ,U,  ,20180607055400,054811
732T03M507,STHALL,20180607054900,A,+0000 ,D, 3,20180607054900,054819
864M952307,AYNHOJ,20180607054800,D,-0018 ,D,  ,20180607060600,054828
739T04M507,PRTOBJP,20180607054800,D,+0002 ,D,  ,20180607054600,054830
732Y00M507,ACTONW,20180607054800,D,+0001 ,U,  ,20180607054700,054830
815A061407,YATTON,20180607055000,A,+0000 , ,  ,00000000000000,054831
731T26M507,STHALL,20180607054700,D,-0001 ,D, 1,20180607054800,054834
664O18C307,OXFDNNJ,20180607054900,D,+0005 ,U,  ,20180607054400,054839
796L331706,GRAYS,20180607054800,D,+0002 ,D, 2,20180607054600,054839
731Y24M507,HTRWAPT,20180607054800,D,+0000 ,U, 2,20180607054800,054840
816A03C507,SDON,20180607054800,D,-0078 ,U,  ,20180607070630,054849
866M301207,BRBG,20180607054900,D,+0002 ,U,  ,20180607054730,054856
731T26M507,HAYESAH,20180607055000,A,+0000 , ,  ,00000000000000,054903
739T04M507,LDBRKJ,20180607054900,D,+0002 ,D,  ,20180607054700,054906
334O22C107,HEYFORD,20180607055100,A,+0033 , ,  ,20180607051800,054907
815A061407,YATTON,20180607054800,D,+0000 , ,  ,00000000000000,054919
526V53C407,ACTONTC,20180607054500,T,+0000 , ,  ,20180607054500,054932
731T26M507,HAYESAH,20180607054900,D,+0000 , ,  ,00000000000000,054934
664O18C307,OXFD,20180607055000,A,+0004 , ,  ,20180607054600,054936
664O12C207,BNBR,20180607055000,A,+0103 , ,  ,20180607040730,054938
826A17C307,OXFD,20180607054900,D,-0038 ,D, 4,20180607062730,054942
886V63C407,CRFD,20180607055000,A,-0005 , ,  ,20180607055500,055002
737O48C307,SELHRST,20180607055000,A,-0012 , ,  ,20180607060230,055003
174O90C507,ALTFTJN,20180607055000,D,-0006 ,U,  ,20180607055600,055004
664O12C207,BNBR,20180607054900,D,+0102 ,U, 3,20180607040730,055010
516V90C407,ACWLJN,20180607055100,D,+0000 ,U,  ,20180607055100,055014
736O87C207,WTRNGBY,20180607054800,D,-0006 ,U,  ,20180607055430,055016
664O18C307,OXFD,20180607055000,D,+0004 ,U,  ,20180607054600,055019
731T26M507,HTRWAJN,20180607054900,D,+0000 ,D,  ,20180607054930,055024
745O541507,RDNGTCD,20180607054900,D,+0002 ,U,  ,20180607054700,055029
796L331706,TLBYTWN,20180607055100,A,+0002 , ,  ,20180607054900,055046
812K711507,TRWBRDG,20180607054800,D,+0002 ,U, 2,20180607054630,055047
731T26M507,HTRWTJN,20180607055100,D,+0000 ,D,  ,20180607055130,055047
864E48C906,HAREPKJ,20180607055000,D,-0002 ,D,  ,20180607055230,055050
334O22C107,HEYFORD,20180607055000,D,+0032 ,U,  ,20180607051800,055053
732T03M507,STHALL,20180607055000,D,+0000 ,D, 3,20180607055000,055054
737O48C307,SELHRST,20180607055000,D,-0012 ,D, 4,20180607060230,055057
886V63C407,CRFD,20180607055000,D,-0005 ,U,A ,20180607055500,055106
864M70C207,HATTON,20180607055200,A,+0012 , ,  ,20180607054030,055128
732Y00M507,LDBRKJ,20180607055100,D,+0000 ,U,R ,20180607055100,055131
739T04M507,ACTONML,20180607055200,A,+0003 ,D,  ,20180607054930,055131
731Y24M507,HTRWTJN,20180607055100,D,+0000 ,U,  ,20180607055100,055140
737O48C307,WNDMLBJ,20180607055100,D,-0013 ,D,  ,20180607060430,055147
864M70C207,HATTON,20180607055100,D,+0011 ,D, 2,20180607054030,055205
796L331706,TLBYTWN,20180607055100,D,+0002 ,D, 2,20180607054900,055207
514Z471307,GORASTR,20180607055300,A,-0002 , ,  ,20180607055530,055214
732Y02M507,HTRWTM4,20180607055200,D,+0000 ,U, 2,20180607055200,055218
732T03M507,HAYESAH,20180607055200,A,-0001 ,D, 3,20180607055300,055222
841A421407,EXETRSD,20180607055200,D,+0000 ,U, 5,20180607055230,055230
732Y00M507,PRTOBJP,20180607055200,D,+0000 ,U,  ,20180607055200,055234
815A061407,WORLEJ,20180607055200,D,+0001 ,D,  ,20180607055130,055248
864E91C207,KNGSBYJ,20180607055200,D,-0004 ,U,M ,20180607055630,055249
745O541507,RDNGSTN,20180607055300,T,+0003 ,U,15,20180607055000,055254
664O18C307,KNNGTNJ,20180607055200,D,+0003 ,U,  ,20180607054900,055257
739T04M507,ACTONML,20180607055200,D,+0002 ,D,  ,20180607055000,055303
732Y00M507,ROYAOJN,20180607055300,D,+0000 ,U,  ,20180607055300,055306
864M952307,BNBR,20180607055400,A,-0017 , ,  ,20180607061100,055315
737O48C307,ECROYDN,20180607055300,A,-0012 , ,  ,20180607060530,055318
731Y24M507,HTRWAJN,20180607055300,D,+0001 ,U,  ,20180607055200,055325
739T04M507,ACTONW,20180607055300,D,+0002 ,D,  ,20180607055130,055325
864Z401307,DIDCTEJ,20180607055300,D,-0018 ,D,  ,20180607061130,055326
514Z471307,GORASTR,20180607055200,D,-0003 ,D, 3,20180607055530,055333
731T26M507,HTRWAPT,20180607055400,A,+0000 ,D, 1,20180607055430,055333
364O14C507,WEAVERJ,20180607055300,D,-0013 ,U,  ,20180607060600,055336
664O63CZ06,STDENYS,20180607055400,A,+0008 , ,  ,20180607054600,055338
737O48C307,ECROYDN,20180607055300,D,-0012 ,D, 5,20180607060530,055339
664O12C207,AYNHOJ,20180607055400,D,+0102 ,U,  ,20180607041200,055349
812K711507,WSTBRYW,20180607055400,T,+0001 ,D, 2,20180607055300,055352
174O43C307,ALFRETN,20180607055400,A,-0011 , ,  ,20180607060530,055357
841L721507,PLYMTH,20180607055300,D,+0000 ,U, 4,20180607055300,055401
841A421407,CWLYBDG,20180607055400,D,-0001 ,U,  ,20180607055500,055402
864M952307,BNBR,20180607055300,D,-0018 ,D, 2,20180607061100,055405
732Y00M507,PADTON,20180607055500,T,+0001 ,U,10,20180607055400,055410
739T04M507,EALINGB,20180607055400,A,+0001 ,D, 3,20180607055330,055413
737O48C307,SCROYDN,20180607055500,A,-0013 , ,  ,20180607060830,055428
732Y02M507,HTRWAPT,20180607055600,A,+0000 ,U, 2,20180607055600,055432
664O63CZ06,STDENYS,20180607055400,D,+0008 ,D,  ,20180607054600,055434
732T03M507,HAYESAH,20180607055400,D,+0000 ,D, 3,20180607055400,055449
732T03M507,HTRWAJN,20180607055400,D,-0001 ,D,  ,20180607055500,055449
864Z401307,DIDCTNJ,20180607055500,D,-0021 ,D,  ,20180607061630,055501
174O43C307,ALFRETN,20180607055400,D,-0011 ,U, 2,20180607060530,055514
737O48C307,SCROYDN,20180607055500,D,-0013 ,D, 4,20180607060830,055518
731T27M507,PADTON,20180607055400,D,-0001 ,D, 6,20180607055500,055524
815A061407,WSMARE,20180607055600,T,+0001 ,D, 2,20180607055500,055532
731Y24M507,STHALL,20180607055500,A,+0002 , ,  ,20180607055330,055534
364O14C507,ACBG,20180607055600,A,-0012 , ,  ,20180607060800,055542
864V51C307,WSTLGHJ,20180607055500,D,-0011 ,D,  ,20180607060630,055547
739T04M507,EALINGB,20180607055500,D,+0001 ,D,  ,20180607055430,055554
731Y24M507,STHALL,20180607055500,D,+0002 ,U, 2,20180607055330,055608
