
~@# File opened, Actual 01/06/2018 00:00:00 BST,  Log 01/06/2018 00:00:00 BST
~@#Come from file 20180531
864E51C931,HITCHIN,20180601024500,A,+0008 , ,  ,20180601023730,024428
494V38C931,MDNHEAD,20180601024600,A,-0004 , ,  ,20180601025030,024513
864E51C931,HITCHIN,20180601024500,D,+0008 ,D, 2,20180601023730,024513
736O87C201,ACTONTC,20180601024000,D,+0025 , ,  ,20180601021500,024515
836M60C201,HGHBRDG,20180601024300,D,+0000 , ,  ,00000000000000,024521
836Y362931,STHALL,20180601024500,A,-0005 , ,  ,20180601025030,024523
586V14C831,RDNGORJ,20180601024600,D,-0023 ,U,  ,20180601030900,024533
494V38C931,MDNHEAD,20180601024500,D,-0005 ,D, 1,20180601025030,024557
827A91C831,ACTONW,20180601024600,D,-0004 ,U,  ,20180601025000,024612
786C35C201,BARRY,20180601024600,A,-0017 , ,  ,20180601030300,024628
836Y362931,STHALL,20180601024600,D,-0004 ,U, 2,20180601025030,024637
786C35C201,BARRY,20180601024600,D,-0017 ,U, 1,20180601030300,024728
586V14C831,SCOTEJN,20180601024700,D,-0023 ,D,  ,20180601031030,024733
356V721001,DRLSTNJ,20180601024700,D,+0025 ,U,  ,20180601022200,024738
864M78C731,PBLJWM,20180601024800,D,+0008 ,D,  ,20180601024030,024747
827A93C931,NEWBURY,20180601024800,D,+0034 ,U,T ,20180601021400,024818
334O08CY31,ELGH,20180601024800,A,+0081 ,D,F ,20180601012730,024821
656V46CY31,HWRDJN,20180601024800,D,-0011 ,D,  ,20180601025930,024826
166V85C831,DORIDGE,20180601024800,D,-0016 ,U, 1,20180601030400,024859
864E91C201,WNCHSTR,20180601025000,A,-0001 , ,  ,20180601025100,024906
746J442301,AYNHOJ,20180601024900,D,-0029 ,D,  ,20180601031800,024907
334O08CY31,ELGH,20180601024900,D,+0079 ,D,  ,20180601013030,024941
736L49C201,ACWLJN,20180601025000,D,-0004 ,U,  ,20180601025400,024949
836Y362931,WEALING,20180601025000,D,-0005 ,U,  ,20180601025500,024958
864E91C201,WNCHSTR,20180601024900,D,-0002 ,U, 1,20180601025100,025006
796L391831,HTRWAJN,20180601024900,D,-0077 ,U,  ,20180601040630,025010
216V70C831,KETR,20180601025100,A,+0013 , ,  ,20180601023830,025015
786C35C201,CADOXTN,20180601025200,A,-0016 , ,  ,20180601030800,025107
736M90C201,STHALL,20180601025000,D,-0031 ,U, 2,20180601032100,025116
656V46CY31,WSTBRYW,20180601025200,A,-0009 , ,  ,20180601030130,025121
216V70C831,KETR,20180601025000,D,+0012 ,U, 3,20180601023830,025136
736L49C201,WLSDJHL,20180601025200,A,-0004 ,U, 4,20180601025600,025148
864M78C731,BSBYJN,20180601025200,D,+0007 ,D,  ,20180601024500,025149
494V38C931,TWYFORD,20180601025200,A,-0005 , ,  ,20180601025700,025150
827A91C831,ACTONTC,20180601025000,T,-0005 , ,  ,20180601025500,025156
836Y362931,EALINGB,20180601025200,A,+0000 , ,  ,00000000000000,025200
836M60C201,UPHILLJ,20180601025200,D,-0073 ,U,  ,20180601040500,025209
864E51C931,BIGLSWD,20180601025300,A,+0008 , ,  ,20180601024500,025216
827A71C001,RDNGORJ,20180601025200,D,-0033 ,U,  ,20180601032530,025220
494V38C931,TWYFORD,20180601025100,D,-0006 ,D, 1,20180601025700,025224
864E51C931,BIGLSWD,20180601025200,D,+0007 ,D, 4,20180601024500,025258
786C35C201,CADOXTN,20180601025200,D,-0016 ,U,  ,20180601030800,025303
864M70C201,WNCHSTR,20180601025500,A,-0023 , ,  ,20180601031830,025412
736O87C201,ACWLJN,20180601025400,D,+0034 ,U,  ,20180601022000,025416
786C35C201,DINASP,20180601025600,A,+0000 , ,  ,00000000000000,025440
746J442301,BNBR,20180601025600,A,-0029 ,D, 1,20180601032500,025444
516V22C931,WBORO,20180601025400,D,-0017 ,D,  ,20180601031130,025451
864E51C931,SNDY,20180601025500,A,+0008 , ,  ,20180601024730,025455
827A71C001,RDNGSTN,20180601025500,A,-0033 , ,  ,20180601032830,025510
836M60C201,WORLEJ,20180601025500,D,-0074 ,U,  ,20180601040900,025516
776O032831,NEWBURY,20180601025500,D,+0005 ,U,T ,20180601025000,025524
864M70C201,WNCHSTR,20180601025500,D,-0023 ,U, 1,20180601031830,025525
827A71C001,RDNGSTN,20180601025500,D,-0033 ,U,15,20180601032830,025535
494V38C931,RDNGKBJ,20180601025600,D,-0009 ,D,  ,20180601030500,025538
864E51C931,SNDY,20180601025400,D,+0007 ,D, 2,20180601024730,025539
786C35C201,DINASP,20180601025500,D,+0000 , ,  ,00000000000000,025608
827A71C001,RDNGKBJ,20180601025600,D,-0034 ,U,  ,20180601033000,025621
494V38C931,RDNGSTN,20180601025800,A,-0010 ,D, 7,20180601030800,025649
334O08CY31,STDENYS,20180601025700,A,+0081 , ,  ,20180601013630,025703
736M90C201,WEALING,20180601025700,D,+0000 , ,  ,00000000000000,025704
664O12C201,NNTNABJ,20180601025700,D,-0007 ,U,  ,20180601030400,025714
216V70C831,WLNGBRO,20180601025800,A,+0012 , ,  ,20180601024630,025719
864M79C831,WACRJN,20180601025700,D,+0015 ,D,  ,20180601024230,025719
783Z33C931,BRITFRY,20180601025700,D,+0000 , ,  ,00000000000000,025732
334O08CY31,STDENYS,20180601025700,D,+0081 ,D,  ,20180601013630,025744
216V70C831,WLNGBRO,20180601025700,D,+0011 ,U, 2,20180601024630,025815
736O87C201,MTRBDGJ,20180601025900,D,+0031 ,U,  ,20180601022830,025827
664O12C201,NNTN,20180601030000,A,-0006 ,U, 1,20180601030630,025841
864M79C831,COLESHL,20180601025900,A,+0014 , ,  ,20180601024500,025855
864M79C831,COLESHL,20180601025900,D,+0014 ,D,  ,20180601024500,025943
746J442301,BNBR,20180601025900,D,-0031 ,U, 1,20180601033000,025958
836Y362931,ACTONW,20180601030000,D,+0002 ,U,  ,20180601025800,030006
864V51C301,MBRK758,20180601030000,D,-0016 ,U,  ,20180601031630,030051
166V85C831,HATTON,20180601030200,A,-0009 , ,  ,20180601031100,030101
494V38C931,RDNGSTN,20180601030000,D,-0019 ,D, 7,20180601031900,030102
746Z031001,MDNHEAD,20180601030200,A,+0024 , ,  ,20180601023800,030105
864M79C831,WTRORTN,20180601030300,A,+0016 , ,  ,20180601024730,030111
334O08CY31,SOTON,20180601030200,A,+0081 , ,  ,20180601014100,030126
494V38C931,RDNGORJ,20180601030200,A,-0019 , ,  ,20180601032130,030145
166V85C831,HATTON,20180601030100,D,-0010 ,U, 1,20180601031100,030155
736O87C201,KENOLYM,20180601030300,A,+0031 , ,  ,20180601023230,030200
356V721001,WALSPJ,20180601030300,D,+0038 ,D,  ,20180601022500,030218
864M79C831,WTRORTN,20180601030100,D,+0014 ,D,  ,20180601024730,030221
334O08CY31,SOTON,20180601030100,D,+0080 ,D, 4,20180601014100,030221
864M79C831,WTRORWJ,20180601030200,D,+0014 ,D,  ,20180601024830,030221
494V38C931,RDNGORJ,20180601030200,D,-0019 ,D,  ,20180601032130,030223
827A71C001,TWYFORD,20180601030300,A,-0032 , ,  ,20180601033530,030254
786C35C201,GNTN,20180601030300,A,+0000 , ,  ,00000000000000,030259
736O87C201,KENOLYM,20180601030200,D,+0030 ,U, 3,20180601023230,030304
736M90C201,EALINGB,20180601030400,A,+0000 , ,  ,00000000000000,030309
827A71C001,TWYFORD,20180601030300,D,-0032 ,U, 4,20180601033530,030327
736L49C201,WLSDJHL,20180601030300,D,-0001 ,U, 4,20180601030400,030335
494V38C931,SCOTEJN,20180601030300,D,-0020 ,D,  ,20180601032300,030348
516V22C931,LAVNGTN,20180601030400,D,-0017 ,D,  ,20180601032130,030405
786C35C201,GNTN,20180601030300,D,+0000 , ,  ,00000000000000,030408
783Z33C931,PTALBOT,20180601030500,A,+0031 , ,  ,20180601023400,030417
864M79C831,CBOMJN,20180601030400,D,+0013 ,U,  ,20180601025100,030418
586V14C831,NEWBURY,20180601030400,D,-0021 ,D,T ,20180601032530,030442
356V721001,WALSALL,20180601030500,A,+0038 ,D, 1,20180601022730,030453
736L49C201,KENSLGJ,20180601030500,D,-0001 ,U,  ,20180601030600,030501
864V51C301,SOTON,20180601030500,A,-0016 , ,  ,20180601032130,030502
783Z33C931,PTALBOT,20180601030400,D,+0030 ,U, 2,20180601023400,030507
864V51C301,SOTON,20180601030500,D,-0016 ,U, 1,20180601032130,030536
746J442301,AYNHOJ,20180601030600,D,-0030 ,U,  ,20180601033600,030543
786C35C201,CRDFCEN,20180601030700,A,-0017 , ,  ,20180601032400,030550
737L29C201,ACWLJN,20180601030600,D,+0000 ,U,  ,20180601030600,030550
736M90C201,ACTONW,20180601030600,D,-0024 ,U,  ,20180601033000,030612
864M78C731,STAFTVJ,20180601030600,D,-0001 ,D,  ,20180601030700,030628
864E51C931,HNTNGDN,20180601030700,A,+0004 , ,  ,20180601030330,030645
356V721001,WALSALL,20180601030600,D,+0037 ,D, 1,20180601022930,030652
864M78C731,STAFFRD,20180601030700,A,-0001 , ,  ,20180601030800,030711
864E51C931,HNTNGDN,20180601030700,D,+0004 ,D, 3,20180601030330,030722
736O87C201,LTCHMRJ,20180601030800,D,+0028 ,D,  ,20180601024000,030732
864M78C731,STAFFRD,20180601030700,D,-0001 ,D,  ,20180601030800,030738
746Z031001,MDNHEAD,20180601030700,D,+0029 ,D, 3,20180601023800,030745
166V85C831,LMNGTNS,20180601030900,A,-0009 , ,  ,20180601031830,030751
786C35C201,CRDFCEN,20180601030700,D,-0017 ,U, 2,20180601032400,030756
664O12C201,NNTN,20180601030700,D,-0001 ,U, 1,20180601030830,030800
356V721001,WALSRJN,20180601030800,D,+0036 ,D,  ,20180601023200,030811
736L49C201,WHMDSTD,20180601030800,A,-0001 , ,  ,20180601030930,030814
737L29C201,WLSDJHL,20180601030900,A,+0000 , ,  ,20180601030900,030818
736L49C201,WHMDSTD,20180601030800,D,-0001 ,U,  ,20180601030930,030839
166V85C831,LMNGTNS,20180601030800,D,-0010 ,U,  ,20180601031830,030846
827A93C931,SCOTEJN,20180601030900,D,+0027 ,U,  ,20180601024230,030857
864V51C301,STDENYS,20180601030900,A,-0017 , ,  ,20180601032600,030908
737L29C201,WLSDJHL,20180601030900,D,+0000 ,U, 4,20180601030900,030923
864V51C301,STDENYS,20180601030900,D,-0017 ,U,  ,20180601032600,030939
664O63CZ31,ELGH,20180601030800,D,+0003 ,D, 3,20180601030500,030943
664O12C201,NNTNCHC,20180601030900,D,-0002 ,U,  ,20180601031100,030944
827A71C001,MDNHEAD,20180601031100,A,-0033 , ,  ,20180601034430,031008
737L29C201,KENSLGJ,20180601031000,D,+0000 ,U,  ,20180601031000,031039
827A71C001,MDNHEAD,20180601031000,D,-0034 ,U, 4,20180601034430,031051
736O87C201,FACTRYJ,20180601031000,D,+0025 ,D,  ,20180601024500,031101
746J442301,HEYFORD,20180601031200,A,-0030 , ,  ,20180601034200,031101
827A93C931,RDNGORJ,20180601031100,D,+0026 ,U,  ,20180601024530,031112
836Y362931,ACWLJN,20180601031100,D,-0001 ,U,  ,20180601031230,031123
836Y362931,ACTCWHF,20180601031100,D,-0007 ,U,  ,20180601031830,031123
827A93C931,RDNGSTN,20180601031300,A,+0025 , ,  ,20180601024800,031137
216V70C831,SNBKJN,20180601031200,D,+0010 ,U,  ,20180601030200,031140
736L49C201,GOSPLOK,20180601031200,A,-0001 , ,  ,20180601031300,031143
736O87C201,VOLTRDJ,20180601031100,D,+0025 ,D,  ,20180601024600,031147
864V51C301,SOTPKWY,20180601031200,A,-0018 , ,  ,20180601033030,031221
864M78C731,SLIGHTJ,20180601031200,D,-0003 ,D,  ,20180601031530,031224
827A93C931,RDNGSTN,20180601031200,D,+0024 ,U, 7,20180601024800,031239
664O12C201,HMSHPAR,20180601023300,D,-0007 , ,  ,20180601024000,031240
736L49C201,GOSPLOK,20180601031200,D,-0001 ,U, 2,20180601031300,031255
783Z33C931,MRGMMJN,20180601031200,D,+0030 ,U,  ,20180601024200,031255
864V51C301,SOTPKWY,20180601031200,D,-0018 ,U, 1,20180601033030,031300
827A93C931,RDNGKBJ,20180601031300,D,+0022 ,U,  ,20180601025100,031313
746J442301,HEYFORD,20180601031200,D,-0030 ,U,  ,20180601034200,031313
656V46CY31,WSTBRUY,20180601025500,T,-0009 , ,  ,20180601030400,031320
864E91C201,WRTINGJ,20180601031300,D,-0002 ,U,  ,20180601031530,031339
864V51C301,ELGH,20180601031600,A,-0017 ,U, 1,20180601033300,031439
886V88C201,HOOJ,20180601031400,D,-0004 ,U,  ,20180601031830,031443
516V22C931,HWRDJN,20180601031500,D,-0015 ,D,  ,20180601033030,031444
776O032831,SCOTEJN,20180601031500,D,+0010 ,U,  ,20180601030500,031506
736O87C201,BRIXTON,20180601031500,D,+0000 , ,  ,00000000000000,031524
736L49C201,CMDNRD,20180601031600,A,-0003 , ,  ,20180601031900,031539
864E51C931,HOLME,20180601031600,D,+0003 ,D,  ,20180601031330,031556
827A71C001,SLOUGH,20180601031700,A,-0035 , ,  ,20180601035230,031557
737L29C201,ACTONTC,20180601030000,D,-0001 , ,  ,20180601030100,031601
736L49C201,CMDNRD,20180601031600,D,-0003 ,U,  ,20180601031900,031634
786C35C201,MSHFILD,20180601031600,D,-0020 ,U,  ,20180601033630,031648
746Z031001,SCOTEJN,20180601002600,D,+0007 , ,  ,20180601001930,031655
516V22C931,WSTBRYW,20180601031800,A,-0014 , ,  ,20180601033230,031701
864E91C201,BSNGSTK,20180601031800,A,-0001 , ,  ,20180601031930,031708
776O032831,RDNGORJ,20180601031700,D,+0011 ,U,  ,20180601030600,031709
737L29C201,GOSPLOK,20180601031800,A,+0000 , ,  ,20180601031800,031726
664O12C201,HAWKSLA,20180601031700,D,+0000 ,U,  ,20180601031700,031726
586V14C831,BEDYN,20180601031900,A,-0020 , ,  ,20180601033930,031736
827A71C001,SLOUGH,20180601031700,D,-0035 ,U, 3,20180601035230,031748
514V40C201,PURFLET,20180601031700,D,-0003 ,U, 1,20180601032000,031802
736M90C201,ACWLJN,20180601031800,D,-0018 ,U,  ,20180601033600,031813
736O87C201,DENMRKH,20180601031800,A,+0027 , ,  ,20180601025130,031816
864E91C201,BSNGSTK,20180601031800,D,-0001 ,U, 3,20180601031930,031817
737L29C201,GOSPLOK,20180601031800,D,+0000 ,U, 2,20180601031800,031834
736O87C201,DENMRKH,20180601031800,D,+0027 ,D, 4,20180601025130,031840
864M70C201,WRTINGJ,20180601031800,D,-0022 ,U,  ,20180601034000,031844
886V88C201,GRVSEND,20180601031900,A,-0004 , ,  ,20180601032300,031845
494V38C931,NEWBURY,20180601031800,D,-0021 ,D,T ,20180601033930,031853
586V14C831,BEDYN,20180601031800,D,-0021 ,D,  ,20180601033930,031907
736O87C201,CFTNRJN,20180601031900,D,+0026 ,D,  ,20180601025330,031908
776O032831,RDNGSTN,20180601031900,A,+0011 ,U,15,20180601030830,031916
827A93C931,TWYFORD,20180601032000,A,+0022 , ,  ,20180601025800,031929
886V88C201,GRVSEND,20180601031900,D,-0004 ,U, 1,20180601032300,031941
736O87C201,PCKHMRY,20180601031900,A,+0000 , ,  ,00000000000000,031946
664O63CZ31,STDENYS,20180601032000,A,+0009 , ,  ,20180601031100,031955
776O032831,RDNGSTN,20180601031900,D,+0009 ,U,15,20180601031030,032001
736L49C201,CNNBYWJ,20180601032000,D,-0007 ,D,  ,20180601032730,032003
827A93C931,TWYFORD,20180601031900,D,+0021 ,U, 4,20180601025800,032004
736O87C201,PCKHMRY,20180601031900,D,+0000 , ,  ,00000000000000,032011
664O63CZ31,STDENYS,20180601032000,D,+0009 ,D,  ,20180601031100,032037
664O12C201,THREESJ,20180601032000,D,+0001 ,U,  ,20180601031930,032042
776O032831,RDNGKBJ,20180601032100,D,+0007 ,U,  ,20180601031400,032051
736O87C201,NUNHEAD,20180601032100,A,+0024 , ,  ,20180601025700,032122
746J442301,WVCTJN,20180601032100,D,-0030 ,U,  ,20180601035100,032143
736M90C201,ACTCWHF,20180601032100,D,-0017 ,U,  ,20180601033800,032144
886V88C201,SPHEADJ,20180601032100,D,-0004 ,U,  ,20180601032500,032202
864E51C931,FLETTON,20180601032200,D,+0002 ,D,  ,20180601032000,032204
736O87C201,NUNHEAD,20180601032100,D,+0024 ,D, 2,20180601025700,032209
864M70C201,BSNGSTK,20180601032300,A,-0021 , ,  ,20180601034400,032238
736L49C201,NAVRDJ,20180601032200,D,-0008 ,U,  ,20180601033000,032240
736L30C301,ACTONTC,20180601031500,D,-0010 , ,  ,20180601032500,032322
664O12C201,COVNCRD,20180601032300,D,+0001 ,U,  ,20180601032230,032328
746J442301,OXFDNNJ,20180601032300,D,-0032 ,U,  ,20180601035500,032329
864M78C731,MADELEY,20180601032300,D,-0006 ,D,  ,20180601032900,032329
356V721001,PLNEJT,20180601032400,D,+0026 ,U,  ,20180601025830,032331
166V85C831,FENNYCM,20180601032300,D,-0013 ,U,  ,20180601033630,032333
816H031301,WSTLGHJ,20180601032300,D,+0018 ,U,  ,20180601030500,032342
783Z33C931,STORMY,20180601032300,D,+0033 ,U,  ,20180601025000,032344
737L29C201,CMDNRD,20180601032400,A,-0007 , ,  ,20180601033100,032348
864E91C201,BMLY,20180601032500,A,-0001 , ,  ,20180601032600,032412
664O63CZ31,SOTON,20180601032500,A,+0009 , ,  ,20180601031600,032428
514V40C201,RNHAME,20180601032500,A,+0001 , ,  ,20180601032400,032430
864M70C201,BSNGSTK,20180601032400,D,-0020 ,U, 3,20180601034400,032432
746J442301,OXFD,20180601032500,A,-0031 , ,  ,20180601035600,032433
827A71C001,STKYJN,20180601032500,A,-0037 , ,  ,20180601040200,032450
864E91C201,BMLY,20180601032400,D,-0002 ,U, 1,20180601032600,032456
216V70C831,BEDFDN,20180601032500,D,+0013 ,U,  ,20180601031200,032510
216V70C831,BEDFDM,20180601032600,A,+0012 , ,  ,20180601031400,032510
514V40C201,RNHAME,20180601032400,D,+0000 ,U, 1,20180601032400,032510
746J442301,OXFD,20180601032400,D,-0032 ,U,  ,20180601035600,032511
356V721001,CBOMJN,20180601032500,D,+0024 ,D,  ,20180601030130,032519
786C35C201,NWPTRTG,20180601032500,D,-0021 ,U,  ,20180601034600,032533
827A71C001,STKYJN,20180601032500,D,-0037 ,U,  ,20180601040200,032533
736L30C301,ACWLJN,20180601032600,D,-0005 ,U,  ,20180601033100,032551
737L29C201,CMDNRD,20180601032500,D,-0006 ,U,  ,20180601033100,032551
664O63CZ31,SOTON,20180601032600,D,+0010 ,D, 4,20180601031600,032606
786C35C201,MAINDWJ,20180601032600,D,-0021 ,U,  ,20180601034730,032614
776O032831,TWYFORD,20180601032700,A,+0008 , ,  ,20180601031930,032633
827A71C001,HTRWAJN,20180601032600,D,-0036 ,U,  ,20180601040230,032650
776O032831,TWYFORD,20180601032600,D,+0007 ,U, 4,20180601031930,032659
737L29C201,CMDNREJ,20180601032700,D,-0006 ,D,  ,20180601033300,032702
664O12C201,COVNTRY,20180601032800,A,+0001 , ,  ,20180601032730,032702
746J442301,KNNGTNJ,20180601032700,D,-0031 ,U,  ,20180601035830,032730
514V40C201,DGNHMDC,20180601032800,A,+0002 , ,  ,20180601032630,032734
864E51C931,PBRO,20180601032900,A,+0001 ,D, 4,20180601032800,032816
514V40C201,DGNHMDC,20180601032700,D,+0001 ,U, 1,20180601032630,032819
827A93C931,MDNHEAD,20180601032900,A,+0022 , ,  ,20180601030700,032823
736L30C301,WLSDJHL,20180601032900,A,-0004 ,U, 4,20180601033300,032829
766O681Z31,SLOUGH,20180601032900,A,-0005 , ,  ,20180601033430,032842
786C35C201,LWERWJN,20180601032900,D,-0022 ,U,  ,20180601035130,032852
783Z33C931,BRGEND,20180601032900,A,+0031 , ,  ,20180601025830,032906
864M78C731,CREWBHJ,20180601032900,D,-0012 ,D,  ,20180601034100,032917
664O12C201,COVNTRY,20180601032900,D,+0002 ,U, 2,20180601032730,032923
827A93C931,MDNHEAD,20180601032800,D,+0021 ,U, 4,20180601030700,032925
827A71C001,STHALL,20180601032900,A,-0037 , ,  ,20180601040630,032927
736L30C301,WLSDJHL,20180601032900,D,-0006 ,U, 4,20180601033500,032930
736M90C201,DUDNGHJ,20180601032900,D,-0015 ,U,  ,20180601034400,032943
783Z33C931,BRGEND,20180601032900,D,+0031 ,U, 2,20180601025830,033005
766O681Z31,SLOUGH,20180601032900,D,-0005 ,U, 5,20180601033430,033007
886V88C201,DARTFD,20180601033100,A,-0002 , ,  ,20180601033330,033008
736O87C201,LEWISHM,20180601033000,A,+0028 , ,  ,20180601030230,033014
864V51C301,ELGH,20180601032900,D,-0006 ,U, 1,20180601033500,033015
827A71C001,STHALL,20180601032900,D,-0037 ,U, 2,20180601040630,033018
737L29C201,CNNBYWJ,20180601033000,D,-0007 ,D,  ,20180601033700,033022
736L30C301,KENSLGJ,20180601033000,D,-0007 ,U,  ,20180601033700,033047
864M70C201,BMLY,20180601033200,A,-0018 , ,  ,20180601035030,033050
816A03C501,SADWJN,20180601033200,D,-0072 ,D,  ,20180601044400,033106
356V721001,WSHWDH1,20180601033100,D,+0023 ,D,  ,20180601030800,033108
216V70C831,BEDFDM,20180601033100,D,+0017 ,U, 1,20180601031400,033116
736O87C201,LEWISHM,20180601033000,D,+0028 ,D, 2,20180601030230,033119
334O08CY31,SOTOMCT,20180601031000,T,+0081 , ,  ,20180601014900,033124
886V88C201,DARTFD,20180601033100,D,-0002 ,U, 2,20180601033330,033127
864M70C201,BMLY,20180601033100,D,-0019 ,U, 1,20180601035030,033138
864M78C731,CREWE,20180601033400,A,-0009 , ,  ,20180601034300,033142
494V38C931,BEDYN,20180601033300,A,-0022 , ,  ,20180601035530,033146
514V40C201,BARKING,20180601033200,A,+0000 , ,  ,20180601033200,033213
736O87C201,PKBGJN,20180601033200,D,+0028 ,D,  ,20180601030400,033217
816A03C501,AVONMTH,20180601033300,A,-0073 , ,  ,20180601044600,033229
356V721001,LNDRSTJ,20180601033400,A,+0022 ,D,  ,20180601031200,033238
166V85C831,BNBR,20180601033300,A,-0014 , ,  ,20180601034700,033257
514V40C201,BARKING,20180601033200,D,+0000 ,U, 8,20180601033200,033258
864E51C931,PBRO,20180601033200,D,+0002 ,D, 4,20180601033000,033258
494V38C931,BEDYN,20180601033200,D,-0023 ,D,  ,20180601035530,033302
776O032831,MDNHEAD,20180601033400,A,+0007 , ,  ,20180601032730,033308
827A29C101,WHATLYQ,20180601032400,D,+0051 , ,  ,20180601023300,033324
516V22C931,WSTBRYW,20180601033300,D,+0001 ,D,  ,20180601033230,033331
166V85C831,BNBR,20180601033300,D,-0014 ,U, 3,20180601034700,033336
816A03C501,AVONMTH,20180601033300,D,-0073 ,D,  ,20180601044600,033338
864E91C201,SCOTEJN,20180601033400,D,+0000 ,U,  ,20180601033400,033349
776O032831,MDNHEAD,20180601033300,D,+0006 ,U, 4,20180601032730,033349
737L29C201,NAVRDJ,20180601033400,D,-0005 ,U,  ,20180601033900,033355
664O12C201,COVNGHJ,20180601033400,D,+0001 ,U,  ,20180601033300,033412
736O87C201,HTHRGRN,20180601033400,A,+0027 , ,  ,20180601030700,033418
736L30C301,WHMDSTD,20180601033500,A,-0006 , ,  ,20180601034100,033444
864M78C731,CREWE,20180601033400,D,-0009 ,D,D ,20180601034300,033450
746J442301,DIDCTNJ,20180601033500,D,-0031 ,U,  ,20180601040600,033501
216V70C831,BEDFDS,20180601033500,D,+0020 ,U,  ,20180601031530,033502
886V88C201,CRFD,20180601033500,A,-0002 , ,  ,20180601033700,033506
736L30C301,WHMDSTD,20180601033400,D,-0007 ,U,  ,20180601034100,033513
827A71C001,ACTONW,20180601033600,D,-0040 ,U,  ,20180601041630,033528
886V88C201,CRFD,20180601033500,D,-0002 ,U,A ,20180601033700,033553
514V40C201,WDGRNPK,20180601033600,A,+0002 , ,  ,20180601033430,033559
746J442301,DIDCTEJ,20180601033600,D,-0031 ,U,  ,20180601040730,033600
586V14C831,WBORO,20180601033500,D,-0017 ,D,  ,20180601035230,033606
736M90C201,BRENTCJ,20180601033600,D,-0017 ,D,  ,20180601035330,033606
836M60C201,YATTON,20180601033700,A,+0000 , ,  ,00000000000000,033614
864E91C201,RDNGORJ,20180601033600,D,+0000 ,U,  ,20180601033630,033622
786C35C201,SEVTNLJ,20180601033800,A,-0032 , ,  ,20180601041030,033644
664O12C201,KENLWTH,20180601033600,D,+0000 ,U,  ,20180601033600,033644
864M78C731,CREWSBG,20180601033700,D,-0012 ,D,  ,20180601034900,033656
864E91C201,REDGWJN,20180601033800,D,+0000 ,D,  ,20180601033800,033735
736L30C301,GOSPLOK,20180601033800,A,-0007 , ,  ,20180601034500,033759
516V22C931,FRWDJN,20180601033800,D,-0078 ,D,  ,20180601045630,033809
166V85C831,AYNHOJ,20180601033800,D,-0014 ,U,  ,20180601035200,033827
864E51C931,WRNGTNJ,20180601033900,D,+0004 ,D,  ,20180601033530,033853
736L30C301,GOSPLOK,20180601033800,D,-0007 ,U, 2,20180601034500,033859
736M90C201,HDON,20180601034000,A,-0026 , ,  ,20180601040600,033905
736O87C201,HTHRGRN,20180601033900,D,+0032 ,D, 4,20180601030700,033910
786C35C201,SEVTNLJ,20180601033800,D,-0032 ,U, 4,20180601041030,033912
864V51C301,WNCHSTR,20180601034000,A,-0006 , ,  ,20180601034630,033924
514V40C201,WDGRNPK,20180601033900,D,+0005 ,U, 1,20180601033430,033943
836M60C201,YATTON,20180601033800,D,+0000 , ,  ,00000000000000,033944
864V51C301,WNCHSTR,20180601033900,D,-0007 ,U, 1,20180601034630,034011
736M90C201,HDON,20180601034000,D,-0026 ,D, 4,20180601040600,034015
664O12C201,MLVTJN,20180601034000,D,+0000 ,U,  ,20180601034000,034040
786C35C201,SEVTNLW,20180601034000,D,-0031 ,U,  ,20180601041130,034053
886V88C201,SIDCUP,20180601034100,A,-0003 , ,  ,20180601034430,034053
827A71C001,ACTONTC,20180601034000,T,-0041 , ,  ,20180601042100,034126
886V88C201,SIDCUP,20180601034100,D,-0003 ,U, 1,20180601034430,034142
864M78C731,SBCH,20180601034200,A,-0013 , ,  ,20180601035500,034151
664O12C201,LMNGTNS,20180601034400,A,+0001 , ,  ,20180601034300,034204
864M78C731,SBCH,20180601034200,D,-0013 ,D, 2,20180601035500,034231
816H031301,HLVNGTN,20180601034300,D,-0126 ,U,  ,20180601054900,034254
737L29C201,STFD,20180601034400,A,-0003 , ,  ,20180601034700,034312
836M60C201,NAILSEA,20180601034400,A,+0000 , ,  ,00000000000000,034325
746J442301,GORASTR,20180601034500,A,-0030 , ,  ,20180601041530,034406
664O12C201,LMNGTNS,20180601034300,D,+0000 ,U,  ,20180601034300,034406
166V85C831,HEYFORD,20180601034600,A,-0013 , ,  ,20180601035900,034407
736O01C301,ACWLJN,20180601034400,D,-0004 ,U,  ,20180601034830,034423
736L30C301,CMDNRD,20180601034500,A,-0007 , ,  ,20180601035200,034424
737L29C201,STFD,20180601034400,D,-0003 ,D,  ,20180601034700,034451
886V88C201,GRAINFG,20180601023400,D,-0004 , ,  ,20180601023800,034453
514V40C201,LEYTNMR,20180601034600,A,+0007 , ,  ,20180601033930,034502
836M60C201,NAILSEA,20180601034300,D,+0000 , ,  ,00000000000000,034502
746J442301,GORASTR,20180601034400,D,-0031 ,U, 4,20180601041530,034523
864M70C201,SCOTEJN,20180601034500,D,-0014 ,U,  ,20180601035900,034523
586V14C831,LAVNGTN,20180601034500,D,-0017 ,D,  ,20180601040230,034529
494V38C931,WBORO,20180601034400,D,-0024 ,D,  ,20180601040830,034535
864E91C201,GORASTR,20180601034700,A,-0001 , ,  ,20180601034800,034535
776O032831,SLOUGH,20180601034700,A,+0013 , ,  ,20180601033430,034547
827A29C101,CLNKRDJ,20180601034600,D,+0049 ,U,  ,20180601025700,034603
